source,category,overall_niche_grade,rank_within_category,total_ranked,ncessch,ceeb,name,abbrev,short_name,location,city,state_code,latitude,longitude,grade_level,num_students,student_teacher_ratio,character,genus,tagline_category,tagline_location,guid,url,district_name,district_abbrev,district_short_name,district_location,district_city,district_state_code,district_tagline_location,district_url,niche_review_count,niche_review_average
traditional,,3.33,,,480001201431,445363,Chisum High School,Chisum High School,Chisum High School,"Paris, TX",Paris,TX,33.625918,-95.562263,9-12,277,9,Public,Public School,,"Chisum Independent School District, TX",617098fa-29a9-4670-aa34-ab25a67b0da5,chisum-high-school-paris-tx,Chisum Independent School District,Chisum Independent School District,Chisum Independent School District,"Paris, TX",Paris,TX,"Paris, TX",chisum-independent-school-district-tx,22,3.8636363636363638
traditional,,3.33,,,090528001107,070871,Wolcott High School,Wolcott High School,Wolcott High School,"Wolcott, CT",Wolcott,CT,41.609696,-72.977316,9-12,743,12,Public,Public School,,"Wolcott School District, CT",7e121915-e4b9-450d-a5a0-45bda60ca7f6,wolcott-high-school-wolcott-ct,Wolcott School District,Wolcott School District,Wolcott School District,"Wolcott, CT",Wolcott,CT,"Wolcott, CT",wolcott-school-district-ct,156,3.8205128205128207
traditional,,3.33,,,302727000763,270905,Victor High School,Victor High School,Victor High School,"Victor, MT",Victor,MT,46.415346,-114.150228,9-12,103,11,Public,Public School,,"Victor K-12 Schools, MT",deed4654-0aae-4a0f-b579-4dae7c63e4d5,victor-high-school-victor-mt,Victor K-12 Schools,Victor K-12 Schools,Victor K-12 Schools,"Victor, MT",Victor,MT,"Victor, MT",victor-k-12-schools-mt,5,3.8
traditional,,3.33,,,060985001061,052129,Norco High School,Norco High School,Norco High School,"Norco, CA",Norco,CA,33.911866,-117.548219,9-12,2062,24,Public,Public School,,"Corona-Norco Unified School District, CA",fc6005d2-4e98-4730-9fe8-e9a59050f170,norco-high-school-norco-ca,Corona-Norco Unified School District,CNUSD,Corona-Norco Unified School District,"Norco, CA",Norco,CA,"Norco, CA",corona-norco-unified-school-district-ca,428,3.6588785046728973
traditional,,3.33,,,291383000625,261109,Hazelwood West High School,Hazelwood West High School,Hazelwood West High School,"Hazelwood, MO",Hazelwood,MO,38.78481,-90.3797,9-12,2112,17,Public,Public School,,"Hazelwood School District, MO",85c214ef-d3e0-4147-8f3c-af77e222cc8a,hazelwood-west-high-school-hazelwood-mo,Hazelwood School District,Hazelwood School District,Hazelwood School District,"Florissant, MO",Florissant,MO,"Florissant, MO",hazelwood-school-district-mo,352,3.5198863636363638
traditional,,3.33,,,130270002270,111545,Harris County High School,Harris County High School,Harris County High School,"Hamilton, GA",Hamilton,GA,32.753877,-84.897556,9-12,1665,19,Public,Public School,,"Harris County Schools, GA",577e50d8-fdb2-4b08-88bd-ea052c72b5f0,harris-county-high-school-hamilton-ga,Harris County Schools,Harris County Schools,Harris County Schools,"Hamilton, GA",Hamilton,GA,"Hamilton, GA",harris-county-schools-ga,281,3.800711743772242
traditional,,3.33,,,560406000381,510090,Cokeville High School,Cokeville High School,Cokeville High School,"Cokeville, WY",Cokeville,WY,42.083649,-110.95636,7-12,118,11,Public,Public School,,"Lincoln County School District No. 2, WY",83ca3312-8ecd-46c2-8940-c4d47f811549,cokeville-high-school-cokeville-wy,Lincoln County School District No. 2,Lincoln County School District No. 2,Lincoln County School District No. 2,"Afton, WY",Afton,WY,"Afton, WY",lincoln-county-school-district-no-2-wy,5,4.4
traditional,,3.33,,,064347011520,053964,River Valley High School,River Valley High School,River Valley High School,"Yuba City, CA",Yuba City,CA,39.13731,-121.662364,9-12,1872,21,Public,Public School,,"Yuba City Unified School District, CA",61a43725-0da7-4ac1-b56f-70dea9ef4f3b,river-valley-high-school-yuba-city-ca,Yuba City Unified School District,Yuba City Unified School District,Yuba City Unified School District,"Yuba City, CA",Yuba City,CA,"Yuba City, CA",yuba-city-unified-school-district-ca,420,3.716666666666667
traditional,,3.33,,,340285002026,310222,Cedar Grove High School,Cedar Grove High School,Cedar Grove High School,"Cedar Grove, NJ",Cedar Grove,NJ,40.851515,-74.226179,9-12,506,12,Public,Public School,,"Cedar Grove Township School District, NJ",f751b603-64e4-4dbd-907d-093599cf053b,cedar-grove-high-school-cedar-grove-nj,Cedar Grove Township School District,Cedar Grove Township School District,Cedar Grove Township School District,"Cedar Grove, NJ",Cedar Grove,NJ,"Cedar Grove, NJ",cedar-grove-township-school-district-nj,133,3.7218045112781954
traditional,,3.33,,,370472003239,343191,Wake Young Men's Leadership Academy,Wake Young Men's Leadership Academy,Wake Young Men's Leadership Academy,"Raleigh, NC",Raleigh,NC,35.777893,-78.629978,6-12,262,14,"Public, All-Boys",All-Boys School,,"Wake County Schools, NC",2d787552-11c8-4700-a47c-8cf1db7ffa92,wake-young-mens-leadership-academy-raleigh-nc,Wake County Schools,WCPSS,Wake County Schools,"Cary, NC",Cary,NC,"Cary, NC",wake-county-schools-nc,8,4.125
traditional,,3.33,,,063441005650,052980,Mission High School,Mission High School,Mission High School,"San Francisco, CA",San Francisco,CA,37.761431,-122.427001,9-12,1099,17,Public,Public School,,"San Francisco Unified School District, CA",31d1d05f-5f98-483e-8bdf-236c4de35b8e,mission-high-school-san-francisco-ca,San Francisco Unified School District,SFUSD,San Francisco Unified School District,"San Francisco, CA",San Francisco,CA,"San Francisco, CA",san-francisco-unified-school-district-ca,182,3.879120879120879
traditional,,3.33,,,050324000086,040210,Bismarck High School,Bismarck High School,Bismarck High School,"Bismarck, AR",Bismarck,AR,34.31618,-93.171865,9-12,305,13,Public,Public School,,"Bismarck School District, AR",150361d2-1a3d-408a-94a6-a0c4a3250d48,bismarck-high-school-bismarck-ar,Bismarck School District,Bismarck School District,Bismarck School District,"Bismarck, AR",Bismarck,AR,"Bismarck, AR",bismarck-school-district-ar,77,3.5454545454545454
traditional,,3.33,,,063315012176,,Riverside Virtual,Riverside Virtual,Riverside Virtual,"Riverside, CA",Riverside,CA,33.977946,-117.381862,K-12,117,11,"Public, Online",Online School,Online School,"Riverside Unified School District, CA",8abb1d3b-3358-4946-9da5-75e81a41e576,riverside-virtual-riverside-ca,Riverside Unified School District,RUSD,Riverside Unified School District,"Riverside, CA",Riverside,CA,"Riverside, CA",riverside-unified-school-district-ca,9,4.555555555555555
traditional,,3.33,,,482154002171,442940,Grandview High School,Grandview High School,Grandview High School,"Grandview, TX",Grandview,TX,32.26017,-97.176605,9-12,379,11,Public,Public School,,"Grandview Independent School District, TX",951ebdd1-7ad0-41c9-a8f2-b7ef1ad84b90,grandview-high-school-grandview-tx,Grandview Independent School District,Grandview Independent School District,Grandview Independent School District,"Grandview, TX",Grandview,TX,"Grandview, TX",grandview-independent-school-district-tx,111,4.198198198198198
traditional,,3.33,,,230625023138,,Greenville Consolidated School,Greenville Consolidated School,Greenville Consolidated School,"Greenville, ME",Greenville,ME,45.459169,-69.597926,K-12,195,9,Public,Public School,,"Greenville Public Schools, ME",f7b595b5-593d-48eb-b80d-2b880b99a8d2,greenville-consolidated-school-greenville-me,Greenville Public Schools,Greenville School Department,Greenville School Department,"Greenville, ME",Greenville,ME,"Greenville, ME",greenville-public-schools-me,5,4.2
traditional,,3.33,,,340183001980,310120,Bloomfield High School,Bloomfield High School,Bloomfield High School,"Bloomfield, NJ",Bloomfield,NJ,40.799811,-74.196849,9-12,1931,11,Public,Public School,,"Bloomfield Township School District, NJ",eb14beda-9c97-4ef5-b135-3933cc9ed62a,bloomfield-high-school-bloomfield-nj,Bloomfield Township School District,Bloomfield Board of Education,Bloomfield Board of Education,"Bloomfield, NJ",Bloomfield,NJ,"Bloomfield, NJ",bloomfield-township-school-district-nj,308,3.8733766233766236
traditional,,3.33,,,200684001080,171215,Halstead High School,Halstead High School,Halstead High School,"Halstead, KS",Halstead,KS,37.99939,-97.512027,9-12,235,14,Public,Public School,,"Halstead Unified School District, KS",0d642480-34a5-4ebf-9949-37abf50cb306,halstead-high-school-halstead-ks,Halstead Unified School District,Halstead Unified School District,Halstead Unified School District,"Halstead, KS",Halstead,KS,"Halstead, KS",halstead-unified-school-district-ks,37,3.6486486486486487
traditional,,3.33,,,483039008764,444711,Horn High School,Horn High School,Horn High School,"Mesquite, TX",Mesquite,TX,32.730247,-96.553663,9-12,2622,16,Public,Public School,,"Mesquite Independent School District, TX",c0f73e95-61c1-456a-a6dc-9ca19b4bafd0,horn-high-school-mesquite-tx,Mesquite Independent School District,MISD,Mesquite Independent School District,"Mesquite, TX",Mesquite,TX,"Mesquite, TX",mesquite-independent-school-district-tx,475,3.8547368421052632
traditional,,3.33,,,293146002181,263550,Weaubleau High School,Weaubleau High School,Weaubleau High School,"Weaubleau, MO",Weaubleau,MO,37.89441,-93.543131,7-12,175,14,Public,Public School,,"Weaubleau R-III School District, MO",6bd87039-5a91-49dc-bc3a-a6976b0b0798,weaubleau-high-school-weaubleau-mo,Weaubleau R-III School District,Weaubleau R-III School District,Weaubleau R-III School District,"Weaubleau, MO",Weaubleau,MO,"Weaubleau, MO",weaubleau-r-iii-school-district-mo,20,3.85
traditional,,3.33,,,261602005253,232420,Maple City-Glen Lake Junior/Senior High School,Maple City-Glen Lake Junior/Senior High School,Maple City-Glen Lake Junior/Senior High School,"Maple City, MI",Maple City,MI,44.853337,-85.917883,"PK, K-12",659,13,Public,Public School,,"Glen Lake Community Schools, MI",a30f2350-2643-4bd5-9530-98169900b668,maple-city-glen-lake-junior-senior-high-school-maple-city-mi,Glen Lake Community Schools,Glen Lake Community Schools,Glen Lake Community Schools,"Maple City, MI",Maple City,MI,"Maple City, MI",glen-lake-community-schools-mi,56,3.5
traditional,,3.33,,,490009000046,450035,Box Elder High School,Box Elder High School,Box Elder High School,"Brigham City, UT",Brigham City,UT,41.503279,-112.025406,10-12,1480,24,Public,Public School,Public School,"Brigham City, UT",ef4aaefc-6739-4399-9899-01d2d41da0c3,box-elder-high-school-brigham-city-ut,,,,,,,,,375,3.8453333333333335
traditional,,3.33,,,484668006496,442214,Del Valle High School,Del Valle High School,Del Valle High School,"El Paso, TX",El Paso,TX,31.693365,-106.300205,9-12,2060,16,Public,Public School,,"Ysleta Independent School District, TX",db599e19-9443-4394-b537-e610fc43b505,del-valle-high-school-el-paso-tx,Ysleta Independent School District,YISD,Ysleta Independent School District,"El Paso, TX",El Paso,TX,"El Paso, TX",ysleta-independent-school-district-tx,272,4.022058823529412
traditional,,3.33,,,062211008877,053886,Vineyard Alternative School,Vineyard Alternative School,Vineyard Alternative School,"Livermore, CA",Livermore,CA,37.676543,-121.739733,12,136,9,"Public, Alternative",Public School,,"Livermore Valley Joint Unified School District, CA",feab8a03-2826-4381-8138-97a94fc9b837,vineyard-alternative-school-livermore-ca,Livermore Valley Joint Unified School District,Livermore Valley Joint Unified School District,Livermore Valley Joint Unified School District,"Livermore, CA",Livermore,CA,"Livermore, CA",livermore-valley-joint-unified-school-district-ca,2,5
traditional,,3.33,,,040340002283,030424,Desert Ridge High School,Desert Ridge High School,Desert Ridge High School,"Mesa, AZ",Mesa,AZ,33.371539,-111.616928,8-12,2649,21,Public,Public School,,"Gilbert Unified School District, AZ",02d1bcd5-91ad-4499-827d-ac9583d421d1,desert-ridge-high-school-mesa-az,Gilbert Unified School District,GPS,Gilbert Unified School District,"Gilbert, AZ",Gilbert,AZ,"Gilbert, AZ",gilbert-unified-school-district-az,782,3.764705882352941
traditional,,3.33,,,062223002658,051441,Lodi High School,Lodi High School,Lodi High School,"Lodi, CA",Lodi,CA,38.133687,-121.290262,9-12,2157,21,Public,Public School,,"Lodi Unified School District, CA",663e3d6d-94a2-4230-beb1-c5179768f7ec,lodi-high-school-lodi-ca,Lodi Unified School District,LUSD,Lodi Unified School District,"Lodi, CA",Lodi,CA,"Lodi, CA",lodi-unified-school-district-ca,434,3.4493087557603688
traditional,,3.33,,,200000100523,170135,Southeast Saline High School,Southeast Saline High School,Southeast Saline High School,"Gypsum, KS",Gypsum,KS,38.696055,-97.040829,7-12,331,13,Public,Public School,,"Southeast of Saline Unified School District, KS",e49f56cd-6703-4831-963b-a5ce81035b41,southeast-saline-high-school-gypsum-ks,Southeast of Saline Unified School District,Southeast of Saline Unified School District,Southeast of Saline Unified School District,"Gypsum, KS",Gypsum,KS,"Gypsum, KS",southeast-of-saline-unified-school-district-ks,7,4.142857142857143
traditional,,3.33,,,280082001024,250300,Booneville High School,Booneville High School,Booneville High School,"Booneville, MS",Booneville,MS,34.66903,-88.569186,9-12,332,17,Public,Public School,,"Booneville School District, MS",8ef2af5c-3521-4ec9-8ea7-dd81479fa1f8,booneville-high-school-booneville-ms,Booneville School District,Booneville School District,Booneville School District,"Booneville, MS",Booneville,MS,"Booneville, MS",booneville-school-district-ms,21,4.333333333333333
traditional,,3.33,,,530393000604,480524,Kamiakin High School,Kamiakin High School,Kamiakin High School,"Kennewick, WA",Kennewick,WA,46.21525,-119.186449,9-12,1781,23,Public,Public School,,"Kennewick School District, WA",6d723960-9577-4a53-95a0-924f59ef44ce,kamiakin-high-school-kennewick-wa,Kennewick School District,Kennewick School District,Kennewick School District,"Kennewick, WA",Kennewick,WA,"Kennewick, WA",kennewick-school-district-wa,375,3.7146666666666666
traditional,,3.33,,,080633001109,061250,Salida High School,Salida High School,Salida High School,"Salida, CO",Salida,CO,38.524982,-105.994392,9-12,378,13,Public,Public School,,"Salida Schools, CO",08ff2da8-ada1-4eaf-a3d6-bdfbb2fb39a3,salida-high-school-salida-co,Salida Schools,Salida Schools,Salida Schools,"Salida, CO",Salida,CO,"Salida, CO",salida-schools-co,78,3.5256410256410255
traditional,,3.33,,,220138001118,193080,Zwolle High School,Zwolle High School,Zwolle High School,"Zwolle, LA",Zwolle,LA,31.633629,-93.643969,7-12,321,15,Public,Public School,,"Sabine Parish Public Schools, LA",f2c14aa9-eeee-4677-8b89-c8f0d9f8f956,zwolle-high-school-zwolle-la,Sabine Parish Public Schools,Sabine Parish Public Schools,Sabine Parish Public Schools,"Many, LA",Many,LA,"Many, LA",sabine-parish-public-schools-la,44,3.7727272727272725
traditional,,3.33,,,420357003465,390325,Liberty High School,Liberty High School,Liberty High School,"Bethlehem, PA",Bethlehem,PA,40.628867,-75.370412,9-12,2673,18,Public,Public School,,"Bethlehem Area School District, PA",f9a3f1cf-9d43-4a43-89e2-867f587d81bd,liberty-high-school-bethlehem-pa,Bethlehem Area School District,Bethlehem Area School District,Bethlehem Area School District,"Bethlehem, PA",Bethlehem,PA,"Bethlehem, PA",bethlehem-area-school-district-pa,452,3.8207964601769913
traditional,,3.33,,,080480001487,060151,Standley Lake High School,Standley Lake High School,Standley Lake High School,"Westminster, CO",Westminster,CO,39.885371,-105.100112,9-12,1350,18,Public,Public School,,"Jefferson County School District No. R-1, CO",2f59ab23-29a9-4183-bc14-096f8e010626,standley-lake-high-school-westminster-co,Jefferson County School District No. R-1,Jefferson County School District No. R-1,Jefferson County School District No. R-1,"Golden, CO",Golden,CO,"Golden, CO",jefferson-county-school-district-no-r-1-co,238,3.5210084033613445
traditional,,3.33,,,200963000783,172050,South Gray High School,South Gray High School,South Gray High School,"Montezuma, KS",Montezuma,KS,37.595974,-100.442811,9-12,60,6,Public,Public School,,"Montezuma Unified School District, KS",f691f33a-1008-46e7-a0c8-a560183d1c85,south-gray-high-school-montezuma-ks,Montezuma Unified School District,Montezuma Unified School District,Montezuma Unified School District,"Montezuma, KS",Montezuma,KS,"Montezuma, KS",montezuma-unified-school-district-ks,4,4.25
